1035	8.57039220514707	1.19148126385175	3.83295228634961	1.89128276892006	10.5523348022252	0.957736855074763	1.39087145209312	1.05138241109904	0.00358848347328603	0.0556883476045914	0.00614273170009255	0.00807038438972086	0.101999317184091	5.88861831184477	4.779242570512	0.017784517519176	4.08653831839561	0.0603295100852847	0.283897154545411	0.062913240941707
1209	16.2887914199382	1.13018230414018	3.90234160237014	1.17118883039802	7.82589905336499	1.08317547327839	0.899920962303877	0.876052262750454	0.00792315177852288	0.0391693723108619	0.00348430701298639	0.00614339302293956	0.437003413820639	4.44557049777359	4.32992985285819	0.0367468244861811	3.08488337075105	0.0372225406998768	0.407009068224579	0.0870335315144621
1238	12.0428643142805	0.809637563303113	3.20964921428822	1.6559178349562	9.77112449146807	0.634840312330052	1.36659525126219	1.02175019492861	0.000699279538821429	0.0463083052379079	0.00780447797849774	0.00517028257250786	0.117002240470611	5.52741287415847	4.72141415951774	0.0181600218079984	3.36114840086317	0.0595836077071726	0.401426349813119	0.0867484434018843
1255	11.4137449394912	0.820660676453263	3.96633363002911	1.08922657533549	9.88187461998314	0.940523612005636	1.16108743235469	0.736617653723806	0.00710930611705407	0.0453470445191488	0.00683002526406199	0.000281296360772103	0.128894827356562	5.67242095805705	4.44466687971726	0.0137008482497185	2.82000437191455	0.0308807460591197	0.350096716708504	0.0775550606427714
1299	9.65543808531947	1.10889899495523	3.69143544719554	1.38266402459703	10.511164936237	1.1293962214468	0.151997133791447	0.65861808979651	0.00810450605582446	0.0521168229589239	0.0099980739527382	0.00391418150393292	0.419122547367588	5.15490223979577	5.16542852390558	0.0465918105281889	3.29155559510458	0.0452045286726207	0.513686760142446	0.0687422435288318
1303	7.6307911449112	1.085746522462	3.75107599538751	1.87556918617338	8.12681588903069	0.971130007607862	1.36427588969469	0.716796819409355	0.00127545065246522	0.0599774043145589	0.00931369827128947	0.00116261421702802	0.411019495395012	4.916396652814	4.96979235904291	0.0437339221592993	2.78026837843237	0.0356999986525625	0.483428619848564	0.0727646716847084
1304	16.9218415021896	1.51276182509959	3.45870471256785	1.25289155961946	9.14546652324498	0.936961108045652	0.96413236618042	0.82788227438461	0.00476073782891035	0.0482492018677294	0.00383592713391408	0.00481924303341657	0.420259976037778	4.68189114239067	5.38446506578475	0.0484627430606633	3.89725026129978	0.0573939101444557	0.230565453111194	0.0854982237587683
1317	7.11043840507045	1.73805916017853	3.50555392587557	1.12881609238684	10.8145598266274	1.17552138979547	0.997257516086101	1.14627636604942	0.00456505026202649	0.033523245442193	0.00984009685460478	0.00256784642813727	0.412302169688046	4.90969801135361	4.23598543601111	0.036018710359931	3.88031418103026	0.0640956927463412	0.467971495864913	0.088961848213803
1463	17.6340163662098	1.40624319010414	3.81004016008228	1.26447103428654	8.14178020693362	0.858951212093234	1.09320948675275	1.17739897462539	0.00900416670599952	0.0481135672377422	0.00685189779149368	0.000275349719449878	0.432914206562564	5.34108134126291	4.4017505897209	0.0427215586509556	2.25679983443115	0.03853363877628	0.644055804749951	0.0894424381759018
1536	18.9122762170155	0.773429046496749	3.93252372555435	1.81015024799854	8.60997385066003	0.738185852910392	0.160144555568695	0.709631338908803	0.00248004514025524	0.0390025006677024	0.0080599025846459	0.0078440298512578	0.116490558581427	5.2990684392862	4.14848831854761	0.0239519529324025	3.70101086001145	0.0633234216272831	0.260793218319304	0.0744975964981131
1707	12.3150065320078	1.85589090069756	3.3136934840586	1.48738317680545	10.7812881404534	1.2937505083764	0.194119794517755	0.630398360837717	0.007249595541507	0.0447644048091024	0.00685039593838155	0.000123634201008826	0.361562152244151	4.82563643949106	4.28383656404912	0.0432903015613556	3.18646130091511	0.0508520416403189	0.389868335961364	0.0690533800399862
1860	19.4736163725611	1.28787967892364	3.79597623646259	1.99807745334692	8.79398438613862	1.02752148907166	1.20813882961869	1.08896211125655	0.00293435391737148	0.0323021944332868	0.00332827009260654	0.00587244697380811	0.431713060457259	5.30627497332171	5.34206246118993	0.0459763197507709	3.96944509214023	0.0447631653258577	0.427656541042961	0.0808188161300495
1959	15.3643319883849	0.753247779798694	3.56249700207263	1.29008197435178	9.35987514164299	0.933264224869199	0.642046664655208	1.12072446788661	0.00707212826004252	0.0646190662821755	0.000222949928138405	0.000620822452474385	0.122339026075788	5.84478283114731	4.21828278806061	0.0168107791990042	3.9369106875523	0.0609385179216042	0.691890417644754	0.0859663203824311
2012	5.9585238841828	1.39406268382445	3.67378948465921	1.85726163955405	7.95601333584636	0.762466393439099	0.213935484439135	0.672506514424458	0.00212822687579319	0.0419334664079361	0.00367336713476106	0.00319143238011748	0.406234384137206	4.48080369224772	5.94220822863281	0.0437816219776869	3.34727993784938	0.022783903661184	0.20664991652593	0.0889804539852776
2066	18.2924573950004	0.893500883709639	3.6370619921945	1.71060702949762	7.62637533433735	1.1722411973495	1.38702261179686	0.884593147134874	0.000915876731742173	0.0763612736784853	0.00533748734975234	0.00745678544510156	0.416897028242238	5.18625089991838	4.53361032763496	0.0411962116695941	2.56893299826188	0.0681110834982246	0.493961291084997	0.060517483188305
2230	18.0337225273252	1.5160832187254	3.688946722541	1.73488739947788	9.51840935647488	0.540056974645704	0.63979981392622	1.10292210799176	0.0093559754313901	0.0420420709368773	0.00198414038168266	0.00904916556319222	0.109137880685739	5.92671770369634	4.76849555876106	0.0179899167176336	2.16549432097236	0.0271904406324029	0.431546204886399	0.0828959959046915
2322	6.46963434992358	0.782632425604388	3.16869788640179	1.46743352408521	8.62288254313171	0.640823881486431	1.02070673286915	0.904758700698148	0.00993242498952895	0.0636505274754018	0.00914620909607038	0.00768622217467055	0.105844277902506	4.75900045176968	5.56751524517313	0.0274698841013014	3.68305187178077	0.0275333395693451	0.523855407652445	0.075116826700978
2324	13.6877002986148	1.5552797070099	3.83014852786437	1.59466139879078	8.01991676725447	1.44995821848046	1.03771111637354	0.702285522439051	0.0033002182142809	0.0481016770540737	0.00750426264014095	0.000633924712892622	0.374987256270833	5.80731260823086	5.01649096840993	0.0470868377573788	2.2359972279449	0.0693856844771653	0.6439476915868	0.0886408450012095
2336	7.66176974400878	1.15940307699144	3.69168996671215	1.03149348963052	8.05821457318962	1.17953606121242	1.74007124647498	1.19641111571342	0.00835063525475561	0.049535390404053	0.00786459693219513	0.00128223590552807	0.408182790465653	5.91628158744425	5.65548510942608	0.0389140980411321	4.02450628772844	0.0128981237253174	0.594209830439649	0.0749531892780215
2367	18.9401497296058	1.14571835663635	3.67177833942696	1.66185835259967	8.84808703418821	0.559892541533336	0.237117949277163	0.924804388785269	0.00118042868562043	0.0722736814711243	0.00335368172265589	0.00175906936405227	0.436285548345186	4.68969014519826	5.76328717404976	0.0407507302612066	4.23827069674386	0.0634088334720582	0.493261686339974	0.0749254779377952
2390	8.1079463288188	1.00368822241668	3.72905250941403	1.96094256034121	8.5675261951983	0.671797963338904	1.399128126055	1.0528845003387	0.00729838439729065	0.0316514734597877	0.0097794406930916	0.00990292451577261	0.111136823114939	5.39151953067631	5.4167128787376	0.01023262437433	2.66652623330709	0.0213833104260266	0.499394232453778	0.0763255827105604
2394	13.947517874185	1.61843579639215	3.49802191043273	1.91042644251138	8.77160885836929	0.705762638472952	0.36806229814887	1.07306098869536	0.00897640123963356	0.0788688121899031	0.00652498624753207	0.00371877079829574	0.412152036181651	5.85026071313769	5.00281886616722	0.0430302946083248	2.93448531723581	0.021850153291598	0.616323174722493	0.0878854418895207
2408	16.3715540384874	1.78687350009102	3.89143718010746	1.18918095319532	9.41060369741172	1.40096608610358	1.05457093685865	1.03923911282094	0.00718823329312727	0.0614929938060231	0.00627317910315469	0.00996791319921613	0.412713431674056	5.82861190428957	5.97865653084591	0.0359452844038606	2.80439031072659	0.060172036588192	0.386355057521723	0.0697685902914964
2530	15.8840123389382	1.45316261613276	3.20400666329078	1.35837423615158	7.18179162312299	1.42649664543103	1.28752414166927	0.854355777462479	0.00744873475981876	0.0420285634300671	0.00840003202203661	0.00211576530477032	0.407600148255005	4.60316139878705	5.16396779613569	0.0348978744726628	4.17520353626693	0.0622171655157581	0.281217414466664	0.0694724397710524
2567	15.1085305702873	0.780501388083212	3.6356228645891	1.79754909570329	9.58561598043889	1.12794224518351	0.566795474439859	0.927892203556839	0.00738501195330173	0.0374875198653899	0.0000456308689899743	0.00930096994154155	0.122740314705297	4.72262025717646	5.92908379156142	0.0113605062942952	4.40301141248085	0.0643643885524944	0.515181599697098	0.0800943758385256
2723	10.5274731095415	1.19560274099	3.32458989322186	1.31538025476038	7.40195242781192	1.43601560964715	1.01383923977613	0.805171997691505	0.00251555114751682	0.0502652608859353	0.00261596395168453	0.00972534331260249	0.414878289350308	4.54639312950894	5.54492601146922	0.0256735778134316	2.50011506901821	0.0178692131396383	0.347756065358408	0.0848515549208969
2735	16.0819685668685	0.762585887415335	3.06881265714765	1.76292071631178	10.2881212932989	1.08137283043936	0.725011498183012	0.631153778498992	0.00379500371171161	0.0712243708386086	0.00530815952457487	0.00675480021862313	0.100164691871032	4.08935409598053	4.94603087799624	0.0140451435279101	4.11514682532987	0.0654324553022161	0.687793689593673	0.0802426147903316
2783	6.79953845217824	1.87291591672692	3.98272706312127	1.11934922169894	9.36086959857494	1.3340865004342	0.639997975975275	1.12562886140775	0.00726943190442398	0.0699860528879799	0.00725826410576701	0.00967042961390689	0.434547779043205	5.37132151098922	5.16195593029261	0.0448860312066972	3.28475327190943	0.0154639398586005	0.411218506097794	0.0622463175561279
2829	11.7477375385351	1.81622995956335	3.03334379941225	1.08987002051435	9.77188966609538	1.23970501167234	1.50725257501006	0.850953321489505	0.0033792378520593	0.0356268987827934	0.0080964753869921	0.00475119673181325	0.412961232606322	4.6668488048017	5.75715452060103	0.0317081281822175	4.46079168017022	0.031615333314985	0.326831499976106	0.0871168236178346
2846	10.572267222451	0.853706856463104	3.85579446726479	1.81881167902611	9.18241454102099	1.46947016454302	1.16221911802888	0.918569396375678	0.000244242721237242	0.0302511709230021	0.00217650631209835	0.0068318596878089	0.402639400446787	5.65616016509011	4.41222975589335	0.046363527867943	4.18475079970202	0.0665373532800004	0.367600007262081	0.0600885365484282
2854	16.5153026126791	0.898780337707139	3.00964654050767	1.23759716073982	7.16313956771046	0.546491626976058	0.879481456279754	0.774598227781244	0.00144424634287134	0.0648823027452454	0.00981025442481041	0.00680830150144175	0.120077202115208	4.37748005101457	5.34155621659011	0.0118532651849091	4.6930425295094	0.053664173479192	0.650853672577068	0.0710845872410573
2902	6.23279884574004	0.809684512214735	3.35857836552896	1.3463303539902	10.2620626911521	0.734284500475042	1.72955766662955	0.754625467602164	0.00299221866531298	0.0617950639408082	0.00176019132137299	0.00858042606851086	0.435043221157975	4.14871889958158	5.8995913839899	0.0483433980960399	3.51262741993414	0.0334047428378835	0.468209252273664	0.0783444970683195
2909	19.2595269472804	1.41522279735189	3.25205099256709	1.15947412792593	9.98877588845789	0.765798597014509	0.250928590297699	1.14626010519918	0.00595325875328854	0.0439086325769313	0.00186955597484484	0.00335381815675646	0.408183562774211	5.08754621306434	4.94348257221282	0.0462097531184554	3.6238455016166	0.0157649651262909	0.331356094731018	0.0749351928709075
2911	5.77057665097527	1.77599614524283	3.96022311784327	1.00396049837582	10.0955268414691	1.24292706834152	1.98817879989743	0.801425183848478	0.00313665876863524	0.0680379703943618	0.00283456747652963	0.00491751334629953	0.389468772010878	4.49394717812538	4.30316861439496	0.0329996196553111	2.70260623634327	0.0329035826446488	0.312600453081541	0.089837415672373
2942	12.1571408701129	0.720546043491922	3.59709232160822	1.04772139503621	9.9777977084741	0.933997626858763	0.892172420322895	1.1541213422874	0.00213196496246383	0.0393785867327824	0.00172561838058755	0.00216256388695911	0.150686557795852	4.86091103730723	5.85847677662969	0.0104584554582834	2.79830310869031	0.0631492046639323	0.685850986209698	0.0885275094816461
2986	13.4028819785453	1.31359415501822	3.0912522659637	1.08047905284911	10.1499740527943	0.85533887903206	0.221920641958713	0.964281247593462	0.00735311609925702	0.0522662614658475	0.00983166135614738	0.00267819141503423	0.439447025568224	5.10614475142211	5.31619059620425	0.0433905879314989	2.54181989310775	0.0606212916364893	0.237813444854692	0.0712775045167655
3018	15.3169590921607	0.848507099039853	3.95307165384293	1.2535598592367	10.5205507017672	0.710751344668679	0.157308469116688	0.909599406751804	0.00521934175398201	0.0648624192178249	0.00844285425264388	0.00351075382903218	0.117096641813405	5.68992650182918	5.57183627272025	0.0100350817944854	2.07915559884859	0.0571262977551669	0.465976898721419	0.065144865300972
3049	17.4078566022217	1.89142394679133	3.18327813921496	1.47237527463585	8.78437346499413	1.4959685294982	1.12468505084515	0.972276359656826	0.00935763431480154	0.0671179650072008	0.00150789961451665	0.00304016143782064	0.395507575408556	4.58024861989543	4.97205973835662	0.0443116426747292	4.19047668555286	0.0197444164706394	0.334646932594478	0.0639453266886994
3139	8.74730683513917	1.35400435598101	3.66334665264003	1.93839115765877	7.78670899942517	1.48577763132285	1.95173143818974	0.72236223017564	0.00897231451235712	0.0327034176513553	0.00138941427925602	0.00612444104161113	0.38058713120874	5.074009437114	5.67520888475701	0.0465093906596303	4.31126033356879	0.0544518050225452	0.223177827009931	0.0777077942574397
3309	10.3635333513375	1.46528888185043	3.33131154300645	1.94838907150552	9.23915439192206	1.49257323397789	0.325970377326012	1.13726611089427	0.00412591830361634	0.0667814586497843	0.00248681711032987	0.00182419472374022	0.405814077132381	4.23852795548737	5.19735082192346	0.0251737485267222	2.25838092708262	0.0679983346210793	0.496321124420501	0.0712075324449688
3313	18.3066611341201	1.33604273867793	3.43877282063477	1.37876750598662	10.0807887418196	1.47384035391733	0.47238527238369	0.962866036703344	0.00501803158782422	0.062082302775234	0.000140040032565594	0.00240335621638224	0.439424016536213	5.92649505706504	5.37812795070931	0.0491648186743259	3.94921474695439	0.025715965796262	0.453322982927784	0.0770208958885632
3314	6.16387016023509	0.932497799494304	3.7062364963349	1.04308215365745	10.9842675914988	0.790767735051922	0.269512783735991	0.826499962101225	0.0073814506852068	0.0440822642017156	0.000886972309090197	0.00488086669705808	0.114572569304146	4.21434535086155	5.96607527136803	0.0266162736434489	3.69032871454023	0.0664079298498109	0.668118400429375	0.0658533486630768
3394	9.15911773568951	0.976640581525862	3.90669298870489	1.7458133501932	9.27886326145381	0.643768168902025	0.230464025735855	0.737462203607429	0.00344196265563369	0.0640924314921722	0.00696073927683756	0.0093630423117429	0.121051611141302	5.00905291317031	4.0800504302606	0.0136718427110463	4.58171877218643	0.0511003602854907	0.450045682536438	0.0883315887465142
3413	11.780443295138	0.83100931932684	3.40915601188317	1.96681357128546	8.84219075925648	0.644285586602054	1.87854534506798	1.15346373962704	0.00483903843443841	0.0415235257311724	0.00453335097758099	0.00511805765796453	0.101605752273463	4.44519725302234	5.63827262027189	0.0327947448380291	4.0609713095054	0.0284454387845471	0.404192286240868	0.0639661666355096
3561	10.1048816391267	1.92331932882313	3.49773062835447	1.31502020149492	8.80467771273106	0.616885375427082	1.10748579636216	0.872435647984967	0.00970707696164027	0.0740790403052233	0.00150233791908249	0.00197839912259951	0.41436891623307	4.27411309443414	4.90962424781173	0.0411444902699441	2.068471031636	0.0518953956337646	0.689170648157597	0.0687806631904095
3583	19.2547307384666	1.26478766974993	3.81017527915537	1.35690115694888	7.36765907518566	0.806137255514041	1.54416314527392	1.12086281424388	0.009896482124459	0.0337629127269611	0.00907347893109545	0.00127847795840353	0.107734454334714	5.80755932116881	4.54344225768	0.02018600134179	3.76557228830876	0.0691462412755936	0.503454945213161	0.0811086814594455
3687	5.85731327650137	1.36881291906815	3.2477815807797	1.12196497875266	8.2807216886431	1.10022038072813	0.330487556159496	1.00757264631568	0.00697696975897998	0.0356298627401702	0.0089902450889349	0.000326711514499038	0.432663571219891	5.32336416421458	4.77965321065858	0.0214347899146378	4.42681920932373	0.0127224403899163	0.619330474105664	0.0826877218857408
3739	11.2533902889118	1.39540168250911	3.453113963129	1.26978965406306	8.79855953715742	0.778141605495475	1.87408382564783	0.772230751183815	0.00223307528300211	0.066671824590303	0.0083285100501962	0.00526532283984125	0.110965799121186	5.52798404963687	4.35148384002969	0.0167949285637587	3.32341191020096	0.0360089723952115	0.303782959165983	0.0739044708386064
3751	14.2874486604705	1.85405999057461	3.28563967999071	1.44733052072115	9.87580811046064	1.4880775536783	1.38847309947014	0.879558008552994	0.00439096291782334	0.0406184485484846	0.00622823270736262	0.000749988607130945	0.370198914473876	5.18311846535653	5.69261129014194	0.0307736759167165	4.57703829043079	0.0106174129713327	0.316378070320934	0.0601524221710861
3762	19.3690066447016	1.85235011474695	3.63613920123316	1.73386082868092	7.37090095505118	0.563297395948321	1.85468591973186	0.917765164445154	0.0011105512175709	0.0479096852662042	0.000206544224638492	0.00318328597350046	0.109992491481826	5.68253354821354	4.8860688386485	0.0104292776901275	2.04659835361643	0.0577491504279897	0.590213298727758	0.0882139769336209
3775	19.1779994301032	0.927304373621009	3.94105407595634	1.03642491390929	7.88657833542675	0.968622644483112	0.42913605928421	0.766619654868264	0.00614501582691446	0.0480178621434607	0.00750584598397836	0.00712362888734788	0.100061564613134	5.81186537770554	5.61485031759366	0.0140798192936927	4.56674305914203	0.0366088588768616	0.288380482746288	0.0657380797388032
3790	9.87732523004524	1.78812312961556	3.44403029163368	1.6712659150362	7.02093425579369	0.541521426606923	0.92243402197957	0.90002747595543	0.00501179756363854	0.0784398909262381	0.00799316844204441	0.00282071115681902	0.41937905204948	5.59987095789984	4.65185876237229	0.0354228423628956	3.94153259049868	0.0149014907842502	0.243521023122594	0.084018622438889
3827	12.6709892740473	0.732747915699147	3.084937435342	1.68628633930348	7.96758361998945	0.65232699368149	0.57416465729475	0.95648682868341	0.00818445252254605	0.0348413215670735	0.00503262871177867	0.00365734473569319	0.100267512928694	4.05172737268731	5.61460162838921	0.0291976055316627	2.00082747279666	0.0164882878167555	0.676027774857357	0.0685655506630428
3925	19.0144687052816	1.78872090348974	3.88582015573047	1.62538217287511	7.25035615544766	1.21700370240025	1.30953646913171	1.06593916747486	0.00339874540222809	0.0799376593041234	0.005889592776075	0.00497251616325229	0.361417955840006	5.42686342727393	5.84813972981647	0.0450494081620127	3.28982740677195	0.0537217271467671	0.411079620989039	0.0879700537864119
3945	14.731874440331	1.92680266497657	3.29897196474485	1.91890102927573	9.31351668294519	0.779225452220999	0.509973303377628	0.861883128967602	0.00415291070239618	0.0769745683250949	0.00335115257883444	0.00242456058738753	0.384774424107745	4.48059717053548	4.43736726092175	0.0452741413936019	3.46903900544858	0.0324014703650028	0.468690714496188	0.0624793161218986
3966	13.2578725321218	1.82292618265375	3.37498614052311	1.10665315785445	10.5517987804487	0.647151721445844	0.216217886954546	0.972323758404236	0.00584430461749434	0.034259326076135	0.00530794311314821	0.00247194311348721	0.437889753151685	5.94106930680573	4.20550568541512	0.0360075035132468	4.43152218530653	0.0316492368699983	0.512494560261257	0.0662069861241616
4020	10.1567231863737	1.59139612348285	3.55485132918693	1.58756692241877	8.13820141553879	1.47605321487412	1.27272481560707	0.775775338369422	0.00429791898000985	0.0666628067335114	0.00276717715663835	0.00759119875496253	0.393070921245962	4.22202921099961	4.15384869556874	0.038761141160503	2.49466461334378	0.05439798574429	0.445289732469246	0.0604153533023782
4050	19.6556925470941	1.74687018912751	3.27764590852894	1.82955161016434	7.77435743995011	1.12752105668653	0.510303410440683	1.0143461862579	0.00856762120267376	0.0680584145896137	0.00265076178591698	0.000444237932097167	0.414234883491881	5.96730171516538	5.00351850641891	0.0223157357797027	3.41988859598292	0.0277107108524069	0.606884538126178	0.0760236604046076
4058	13.0376420880202	1.0319762733113	3.83328023715876	1.12051861383952	7.2139542279765	0.521527171069756	0.935225651562214	1.00622791384114	0.00475575256394222	0.0503187837265432	0.00810815619304776	0.00825994024518877	0.11333068637643	4.05831737956032	5.32491779560223	0.0257037202548236	3.7726190427551	0.0685967073310167	0.452024756977335	0.0743156898790039
4059	10.1282076304778	1.32067110366654	3.01420375704765	1.80205179029144	9.48803551774472	1.36435274719726	0.618862100541592	0.949642813776154	0.00410270664608106	0.0460927441436797	0.0016651407442987	0.00690395121462643	0.434820811413228	4.40150604071096	5.45633947011083	0.0158614190295339	2.90539203297813	0.0309426790196449	0.577471443032846	0.065688527841121
4132	13.5527594946325	1.88867628618143	3.72878935863264	1.60639642295428	7.08786563761532	1.2427867518086	1.97847246438265	0.939887665801216	0.00185348369879648	0.0383737096516415	0.00742654843721539	0.00810200404608622	0.403130131606013	5.23977337637916	4.99054346838966	0.0483001361601055	2.17954216192476	0.0335360626317561	0.38024036672432	0.0631663376209326
4198	17.7878835459705	1.54368185387459	3.12040631216951	1.7281082761474	9.46275857277215	1.47073554880917	1.59835706576705	0.891345904280897	0.00941515017533675	0.051207295905333	0.00853366103488952	0.00190904322545975	0.401726199882105	5.13044334156439	4.08605779893696	0.0395113439578563	3.11601195637835	0.0415624453267083	0.637577567994595	0.0797325036604889
4200	18.0613037035801	1.12049599877093	3.06550511089154	1.7222380314488	7.19978015031666	0.674799499846995	0.247286784350872	0.884239028852899	0.000444356123916805	0.0791685034241527	0.000871085459366441	0.00690230359788984	0.118921387735754	5.83405747404322	5.14905401039869	0.0148314548656344	2.19276364052203	0.0621581061510369	0.244331792509183	0.0681780516821891
4245	5.10200915159658	1.3151808252465	3.26459225080907	1.21463094023056	7.87169383931905	0.774178761527874	1.43803925856948	0.911794641972519	0.00437638095347211	0.0799361559515819	0.00698234566254541	0.00643103138543665	0.110584769500419	5.95835392270237	5.1637671450153	0.015650926316157	2.15818705389509	0.0544029772514477	0.346584347472526	0.0850942832417786
4260	13.3429575909395	0.79320235771127	3.95223449869081	1.26305919908918	10.5617420803756	1.18779170020483	1.95346619933844	1.07503002522513	0.00453230106737465	0.062457334769424	0.00063976464793086	0.00528226241469383	0.103533108602278	4.96320363879204	5.7599872527644	0.0207442904822528	4.57282141896198	0.044656849866733	0.520118505042046	0.0877647757111117
4281	16.4001934614498	1.21129246920813	3.19092729245313	1.14384101959877	8.83011594414711	0.828996300352737	1.64962035730481	0.991249344300013	0.00249222700484097	0.0720629882020876	0.00580596927087754	0.00137882723473012	0.118830975149758	5.50762281939387	4.76781442342326	0.0107816356513649	4.44485840423033	0.039439413510263	0.509415025520138	0.087117517227307
